13.880033,13.474114,11.491229,15.476327,17.061554,14.686864,14.904764,12.011859,5.567845,11.252420,10.921603,5.920263,15.095380,14.880586,10.332476,11.567413,13.570454,7.262073,7.097827,18.401707,15.349886,16.624804,5.756717,14.480444,6.591815,8.647999,0.816641,8.070783,16.653830,9.082917,9.005285,9.792817,7.057022,15.522494,9.343912,6.944727,10.455705,13.337889,7.476708,13.795671,11.058397,13.118270,7.794116,13.932546,17.993998,7.582592,2.626701,8.239258,16.708738,10.750127,16.187909,11.468483,9.521857,9.911751,10.315264,15.865689,14.540000,10.725437,13.207954,15.137778,9.201003,15.734333,12.388020,2.713710,12.383182,13.861342,16.873251,14.426069,11.878655,10.600812,13.224449,9.473501,9.799355,14.054271,13.989107,9.196979,14.009791,8.501762,15.355112,17.188460,10.204989,7.462766,13.354003,16.408028,9.565136,9.908353,10.853848,11.110346,15.950657,13.648178,15.181233,8.794257,15.343888,6.232761,14.176988,13.407585,8.021940,17.232570,10.603790,7.443481,14.780231,12.019606,11.388137,12.627844,14.231504,15.947111,4.955033,5.911883,7.665322,10.342879,15.131633,13.467490,10.929543,10.243772,13.590056,13.208760,7.894434,15.622343,14.163929,11.865103,13.916925,9.231516,5.653715,13.010584,12.747074,10.577264,11.016465,13.011918,16.391482,14.139619,13.278775,10.326955,15.935450,8.098301,16.103439,9.738696,10.790861,8.789336,9.870123,15.988615,12.932004,13.304230,14.119437,11.495674,6.443994,7.240669,15.472678,10.910424,12.613719,14.602783,11.998099,9.729156,11.010608,9.008885,10.650934,11.246239,11.420037,16.149250,19.003161,9.558234,13.070926,16.963632,10.636477,19.291725,12.753832,5.355670,9.521765,16.860916,14.646434,8.392627,15.957158,14.660111,15.969804,-0.544349,13.838082,19.076501,11.632853,15.877222,15.764091,3.754317
16.417278,13.080987,5.916204,14.580669,16.240464,13.255629,7.765893,16.951768,10.508543,12.328447,8.700493,7.874939,9.190154,14.383272,16.904205,11.260483,9.810222,13.711832,12.630577,3.842686,10.573052,0.913179,12.791154,5.303574,12.683692,9.260944,17.640920,10.574937,11.283103,12.269820,10.592284,9.832434,17.135828,6.258189,8.053002,13.017617,7.433710,5.942130,16.171531,14.834041,15.181508,13.162056,7.791974,12.635078,10.469107,11.559500,10.452260,9.244416,14.895356,10.280692,15.816359,16.141839,12.796990,13.339293,17.251338,11.784759,14.838402,11.565596,14.812872,12.512378,15.440369,8.130422,8.847396,17.032600,14.924127,13.791538,12.610574,12.349119,16.117720,15.655697,10.730506,18.393155,9.361159,12.189339,18.425245,9.134804,7.101728,11.614420,10.619238,11.424768,17.245101,9.395691,8.591178,10.751910,15.482413,13.513155,11.923523,12.346579,14.429465,15.536089,18.042295,6.537600,17.451852,14.972783,16.469410,11.252625,10.958778,3.615090,11.192030,12.515422,15.575883,7.160421,13.762823,14.313391,8.433678,13.764618,15.089478,9.423609,9.401948,15.214614,15.786140,10.752507,8.516171,3.768066,13.495658,12.497341,15.490666,14.119930,12.206832,12.407937,12.223468,17.199483,12.766793,7.248702,17.415828,14.810448,7.000912,15.109553,13.858329,8.851903,10.978725,4.733734,14.574005,18.461962,14.563704,7.684980,15.250375,18.376714,11.253302,8.362326,10.308629,12.882078,9.382648,15.467889,16.391950,14.795870,16.197557,9.081583,12.569668,18.485730,5.699042,14.509276,7.096401,18.762321,8.453612,12.413683,21.341703,11.013689,15.608008,13.451989,1.888805,15.956165,19.061169,10.118026,11.585683,14.750126,16.679811,13.070854,13.466229,17.063297,15.214115,13.956542,15.688793,19.655758,13.416770,13.012536,13.813117,15.411794,8.888929,14.264406
9.216902,11.854489,11.096394,6.361213,17.038131,9.150223,17.032716,8.916693,14.805579,7.742753,15.198900,11.327055,11.608670,14.330676,12.536587,12.530648,12.741995,8.067799,15.447429,7.549095,8.518264,10.910573,10.631560,16.612186,11.762747,6.647594,8.987340,16.645682,8.771230,0.026145,12.321461,13.537754,10.070813,15.027737,10.076847,12.030777,17.815594,10.296077,15.088119,13.817785,12.008317,15.844686,13.078110,10.320185,14.307563,11.692104,14.827227,15.948693,6.324826,15.114837,12.284267,14.660827,15.188000,17.497053,11.470638,15.986501,12.981825,13.095883,15.558448,16.102927,10.085850,14.283733,17.106881,10.512593,15.917379,15.401041,4.579409,12.386168,10.486348,11.309812,14.597656,18.140652,10.348282,16.245402,9.816230,16.754199,17.016806,11.339192,14.337879,5.928961,12.271848,13.928904,3.985955,10.061816,16.671295,9.326158,9.719621,11.712150,10.861606,14.811128,11.768340,15.194830,8.649856,2.401721,8.342135,12.646971,19.736243,12.416506,11.470994,11.642690,16.306049,13.881863,16.317236,15.501631,6.547449,15.238092,5.200848,12.419258,16.866219,11.808308,9.513334,12.881762,12.183542,10.869105,11.004038,12.863945,14.608903,8.064986,16.845509,10.865102,5.884205,14.054819,16.071487,10.918915,13.661217,4.779920,8.457801,4.512592,16.303798,9.042181,8.128653,9.308794,14.186686,15.070801,11.097833,6.733277,16.667626,13.841626,5.597704,12.218825,12.102180,10.514969,4.741126,16.824673,15.287610,14.305765,10.866224,17.191061,15.097997,14.939695,11.267482,15.194660,7.784909,16.268156,18.155150,15.766930,13.142717,11.911653,17.189421,15.355548,11.644156,9.895428,16.591434,16.826700,7.930934,14.552776,9.847221,18.995490,11.482698,10.174291,9.374834,12.491393,13.407385,12.430351,10.681681,15.852432,19.265671,3.811358,6.256158,16.660511
11.218337,11.987851,9.122592,14.618133,13.794143,12.642659,9.702295,13.259842,10.894157,12.902261,13.468240,8.164043,7.858821,11.115241,12.057318,8.567603,9.715857,14.724495,13.399464,15.292741,15.816180,11.353089,13.510802,11.189595,6.413136,12.812057,8.160684,20.545876,18.919999,11.644087,7.897337,13.091703,9.531872,13.785266,16.272030,8.683966,15.667538,9.618046,13.513531,12.757293,13.484524,14.115837,13.241021,14.312193,12.159752,12.923827,11.701825,12.275014,14.874876,12.120826,13.650872,12.295452,9.999433,13.536802,11.427126,14.908510,14.720059,12.576864,14.286820,16.954042,10.415191,15.429028,12.120754,13.261270,11.606152,8.738815,15.107757,15.756265,12.087124,13.191224,12.319520,14.395045,13.898401,13.784317,7.871748,12.128496,6.521567,16.317262,11.159072,9.677338,17.662740,15.275259,15.010979,6.982814,7.298241,14.906778,9.290579,11.137804,12.231357,7.261237,15.268111,9.434418,7.006437,12.936547,15.130964,15.337600,8.152804,12.947205,10.652310,14.727202,10.340921,14.092010,11.440634,11.022781,14.200461,10.225597,14.071350,15.616435,11.915311,15.823839,11.879190,12.235492,15.762867,12.854200,10.926925,11.614074,18.583641,15.605579,13.545515,4.643251,13.711811,14.163384,4.807002,11.366223,11.049286,10.812347,8.413108,14.084699,18.116837,10.393001,12.816950,8.479303,16.349809,14.343797,13.265816,13.564384,17.059596,13.241368,10.851912,9.689340,12.812690,14.275839,4.766844,19.170350,12.587342,14.228782,14.659255,6.292762,19.189379,18.605669,18.943438,8.817562,10.800814,14.653955,17.943594,15.387658,0.531878,20.709431,14.773942,17.187804,11.026171,14.339543,11.180281,18.563840,13.857114,17.014046,7.249836,12.539935,18.172832,8.528888,11.827723,14.150665,19.054072,16.062930,10.694380,16.594694,16.119619,15.899881,11.843223,5.792164
8.408810,7.977627,10.343304,8.586421,17.514171,11.572877,12.926788,11.649828,9.185486,13.529389,15.228282,9.117008,17.751914,10.637181,11.208161,16.414962,10.174659,13.520519,14.242235,10.206737,17.381955,13.834152,6.691217,10.801758,15.982868,15.499827,16.632231,14.572109,10.350156,15.774918,8.288336,6.929724,15.516398,11.906400,4.828451,15.149226,14.503355,7.361118,10.340313,9.379604,9.794452,15.705248,18.188200,11.088887,8.809493,6.552112,12.804129,15.176640,8.680091,13.242223,9.161930,9.972411,11.887640,12.714735,11.111119,14.629677,13.928260,5.496370,12.363087,8.528219,12.287433,15.034052,11.542324,10.659492,12.601569,10.390551,5.594222,8.618040,13.801250,7.268592,15.146363,13.874546,5.799558,13.183230,16.305513,11.646226,4.754559,16.695184,12.981651,8.521517,5.163357,17.441987,6.120289,16.533429,14.644868,12.518998,11.640972,9.707188,6.656970,7.824687,5.247380,12.089967,17.033090,11.189344,2.062385,16.433918,12.335412,12.816413,7.555355,4.834123,8.126219,14.454808,16.756197,12.548376,14.315896,10.152269,10.498375,12.737080,10.980393,6.846766,15.631787,9.728383,7.819174,15.461145,11.651309,14.581162,8.294770,10.438016,10.030800,14.403895,9.259590,15.756266,9.024346,9.305529,16.461694,7.997010,5.535875,18.108236,19.197210,11.126875,11.619362,15.801674,16.973385,9.498858,12.532442,11.725828,14.092585,15.987441,16.145821,10.752190,13.459483,14.430256,11.969019,12.019130,1.697362,13.341228,15.474275,16.194524,10.869154,18.045260,16.727484,6.619145,14.021654,16.753133,11.457637,14.641485,10.709508,13.968169,11.168468,20.476275,9.957480,14.789219,8.192903,13.127784,5.132761,8.739305,12.980854,13.718329,5.388486,10.400257,18.591875,11.398813,8.689733,10.340027,12.386153,12.407210,19.249767,17.079273,15.208133,16.249181
18.110765,14.596105,7.513223,12.980091,7.941909,7.768039,14.646409,12.523792,18.443418,7.497411,14.620021,18.935655,14.305564,15.715525,16.387835,8.126160,12.819019,7.212391,11.170637,13.572479,6.002720,14.715907,13.112111,8.614087,15.563565,16.819217,10.499753,7.814440,10.269460,16.416637,7.975798,17.491044,6.189364,7.198304,13.018806,16.276983,18.547582,6.960703,9.559841,9.662957,11.498237,15.921156,16.041296,6.965852,13.250501,7.410243,7.229059,12.763343,8.962856,8.234692,10.908764,4.875872,16.321865,14.036775,16.700262,16.017079,11.204614,17.175970,14.034449,13.672938,9.761156,14.833811,2.626381,15.530281,-3.213630,10.744836,11.474214,14.996884,15.058724,8.999305,13.665890,11.929244,14.573248,16.436579,14.373413,15.493811,4.128447,16.688255,17.904426,8.108664,6.935757,12.764869,9.111868,15.644202,9.233628,11.057089,13.233807,7.067545,14.759306,16.682981,12.531439,11.371752,12.549761,8.371233,6.446193,14.605866,13.329544,11.864687,12.444031,12.132543,15.225579,6.688858,10.134651,16.312013,13.608246,16.096917,13.646000,10.550288,16.611690,8.053085,12.567415,17.788199,14.844960,14.302962,12.658357,11.578078,9.588215,10.702707,8.419070,14.585855,6.893295,9.083154,16.344205,11.581435,12.704611,17.321109,11.727323,13.503376,13.468760,9.345753,7.820764,16.073904,12.900646,13.085378,3.597005,3.690336,18.688911,8.792667,1.454195,8.571041,12.866662,10.442886,8.434600,3.419828,17.164259,6.927710,12.538033,8.108534,14.537776,18.737540,12.173186,16.585677,3.633362,14.195925,15.094403,13.534016,10.961637,10.547428,10.964155,12.345759,3.643534,13.662840,10.955161,15.727828,9.611629,9.662058,11.751166,14.322730,3.832379,15.549547,4.357476,19.541504,10.189066,11.824405,7.308676,11.163955,13.694737,19.447520,19.273844,12.022237
16.570955,12.583734,12.923389,5.282172,14.328459,6.899769,13.189462,7.111460,13.383609,6.223118,13.020156,12.652234,10.720922,7.971498,7.292652,5.997592,10.087664,20.605309,11.884409,13.387862,12.193127,10.494351,5.751161,10.094378,8.192108,4.500045,13.228505,16.168512,11.139031,10.362149,6.420974,12.662473,7.277331,13.969486,13.111643,5.827262,10.021030,13.304522,15.646055,16.772455,15.765059,9.992178,16.252714,16.906977,15.346978,18.653357,14.526383,7.332309,6.222855,8.506194,11.401480,18.068731,6.608764,6.166288,9.577468,9.600113,13.853963,13.931159,17.595554,13.286459,10.386511,9.485466,6.365385,12.389252,12.249206,17.603063,15.503284,10.182910,17.400528,12.178880,14.035449,15.375487,12.445251,13.541814,11.657130,21.167856,1.488861,10.741324,13.126096,12.309553,7.766265,12.241421,11.827874,11.439090,11.002387,8.364846,10.694878,12.930382,9.750582,12.516317,8.585363,5.975098,10.443162,14.040307,9.406438,11.208090,14.159265,3.580031,10.753177,9.194334,11.769293,11.576077,14.753303,13.813943,12.906337,20.155484,16.579069,16.997089,15.720031,19.715512,14.748923,14.786567,11.376214,12.860952,16.642639,14.547574,4.802284,3.009373,13.665664,14.117615,14.726308,8.848469,10.861615,14.464500,12.618551,10.443893,5.047503,13.736065,13.547077,15.868569,9.138160,13.433593,11.022105,14.013273,6.007783,17.513869,15.603106,5.305329,8.344469,8.760475,12.502900,11.550023,18.132978,6.546087,18.077095,11.426742,5.121332,12.872602,12.655335,17.084641,9.857767,13.025083,17.598717,17.078736,11.208754,13.937774,9.191670,11.124021,11.031508,12.072321,15.191811,14.792934,16.421934,6.350968,8.970973,16.094356,-1.119082,17.031947,13.557651,12.752335,16.226821,6.752805,19.669928,14.085483,16.361495,17.083628,11.387711,2.610841,11.771319,16.966505
14.950722,16.424017,4.017517,13.888556,4.122547,10.672340,7.059727,16.792577,8.913379,7.532332,16.337694,6.114788,7.510995,10.919308,12.343485,10.259953,12.394142,9.213850,13.481769,15.380630,13.691890,12.375549,12.216859,10.553029,16.243583,8.313324,10.284792,10.678653,13.410748,12.262582,16.518583,14.080702,8.591410,14.508234,13.553143,18.026662,17.496903,12.063705,13.420722,14.456808,9.163984,15.941219,14.909989,17.329247,12.011460,14.872744,16.149671,10.144935,15.011688,15.339367,11.344515,13.142814,16.376999,16.548908,9.868815,17.079725,14.685195,17.652078,9.708551,16.615093,7.668385,14.357408,12.075725,17.624827,17.040296,0.866114,16.027999,9.059824,8.449812,15.509646,13.571522,18.004758,9.581496,17.186090,15.134506,15.628558,10.866520,6.556468,14.614577,15.708587,10.114482,13.362684,16.396277,11.321635,10.426794,14.049100,8.579659,19.409845,16.404193,10.474234,10.456284,7.582843,14.046805,12.071875,12.162425,16.349855,0.998467,-0.007435,9.161510,19.351465,11.875258,15.668269,6.841340,13.072205,9.964220,10.474450,12.739420,-0.721425,16.541116,8.585540,9.980266,15.004464,6.665517,10.764362,14.844766,5.633402,13.051935,14.007272,12.225107,11.682128,14.373006,7.955985,5.963397,13.596567,11.213313,12.118314,2.476080,19.215464,14.981635,10.613916,16.365801,12.143096,10.190670,15.303905,10.155930,11.557365,9.808947,7.181688,9.031469,15.248267,19.464825,13.250760,8.484476,14.697538,15.608990,13.265616,14.553645,15.985973,12.345820,7.893487,13.630155,8.591727,16.955386,15.489091,11.564664,8.319637,14.701323,8.101973,16.814493,15.776296,13.047327,10.979491,5.521204,16.051853,7.007770,15.292686,9.476249,14.433115,16.882380,7.036570,15.207179,13.094519,15.238072,2.493557,18.550459,4.763211,17.072159,19.019087,15.902889,19.112737
12.463250,14.748046,16.741807,11.827267,14.713026,12.619171,15.998162,10.867736,11.595923,9.943675,14.212289,14.918787,9.151471,9.973560,15.648173,8.400298,13.582752,18.238807,11.484295,5.633124,12.692875,10.294308,14.009465,12.202185,14.537522,11.801784,14.838090,8.501648,10.858556,15.382363,12.324141,10.049770,8.091405,11.522549,9.682618,11.752432,14.361127,14.606484,14.472492,13.797693,17.262196,17.512994,15.830356,11.197933,13.115699,13.237223,7.346371,15.725548,13.296228,7.653385,13.285494,12.733122,14.179782,10.335398,5.060200,15.454838,6.064405,15.292985,15.683383,12.334602,11.672556,14.479033,15.425769,19.360308,13.343244,13.374360,9.273094,18.098456,14.219998,9.590768,10.434538,12.451033,15.391428,14.380620,14.378204,10.632116,4.627596,8.883843,12.984225,14.799537,5.108076,18.377898,15.182717,17.625955,12.446669,14.604296,10.429392,4.547371,15.927230,10.517148,13.840711,11.308566,13.993545,12.983795,10.992037,3.128900,15.968671,15.783365,11.675604,7.829630,16.013670,13.859768,7.544921,16.688546,12.623203,12.492947,12.013070,11.165250,10.451711,10.854950,5.191032,16.895634,5.859965,16.807572,15.144565,16.470502,11.571306,10.736441,15.310706,13.397032,14.073915,7.820691,12.111912,16.504180,7.357963,17.113340,16.226306,10.699977,14.955501,15.034136,4.849989,13.887023,14.433921,11.828521,15.531762,11.633878,11.265305,11.911310,11.041463,15.866858,13.607907,10.893287,8.978258,11.669007,6.905081,12.860999,7.242120,14.653547,7.919341,5.875999,14.959935,18.081843,9.230463,15.798894,10.214310,10.897869,11.890505,13.792897,7.153674,13.447234,16.643280,13.003924,14.871351,16.451023,6.955230,10.000744,13.088082,15.578588,14.385897,14.104716,2.717455,15.757371,15.400709,16.866318,8.613414,9.710858,8.645061,7.739077,16.767492,9.643229
12.767050,6.259029,10.259766,16.814290,13.582917,15.900787,11.621928,16.542573,16.091217,12.287430,17.456238,12.246150,12.183654,11.912091,14.335519,11.899911,10.057810,12.122726,11.436337,6.883232,14.729482,10.844198,20.363111,14.126290,2.193405,18.184414,15.098199,12.370157,10.176888,18.971812,8.468057,1.130090,5.105184,12.275537,11.393928,17.971802,13.949815,10.804202,14.693824,16.533104,12.829985,5.238592,7.752800,8.383551,13.703453,12.130205,15.528573,15.169146,17.241227,15.028851,13.620861,11.433018,7.875628,15.178719,6.213807,17.385002,12.626528,11.944743,13.729057,12.735748,10.231641,10.155076,16.175179,8.425410,16.724221,12.361864,17.904643,13.690972,16.258339,8.500205,15.124191,10.923718,8.019912,15.839287,12.635322,16.343180,12.714104,14.912896,13.187217,9.075955,12.918476,13.377469,10.964259,4.676637,8.429785,11.370420,2.348867,13.315061,9.041819,5.969347,14.165387,11.386410,9.459786,4.090520,15.612389,15.851992,7.583784,9.196093,16.825962,13.698309,10.697665,-0.087771,17.752965,18.151496,11.428558,9.550630,14.823528,15.966125,9.144761,8.648837,15.119474,15.847244,12.137323,9.571378,17.148985,13.681686,15.594643,9.855526,8.507703,8.554757,7.186269,10.894627,16.578433,18.967914,8.376144,13.872756,13.493671,13.604238,5.029881,15.942128,16.612428,15.477682,8.705749,13.042164,14.565412,8.148173,15.815325,15.568918,11.212557,9.633869,8.929861,14.502433,6.159333,13.720336,12.767092,7.892211,12.961295,12.737694,16.037399,10.443035,11.974236,13.183908,6.938498,12.711256,15.633197,10.656903,15.513921,11.833261,11.927694,8.797788,7.194465,19.974593,13.704895,8.409820,11.071799,7.070548,18.875785,10.459284,10.865142,13.636895,15.819385,13.829791,16.939554,17.872023,15.501361,20.091258,13.466204,13.968275,13.578204,14.202181
15.094900,6.616129,12.404905,13.292758,11.426933,8.532174,12.174141,11.766317,11.962875,15.662175,16.115698,17.132109,11.710441,14.494872,13.098984,11.699074,8.900885,2.867840,13.800778,16.128779,7.735931,9.020928,10.096671,11.546120,14.311091,4.475733,-1.583743,13.515834,7.729549,9.503885,16.046893,11.683504,15.859705,12.557122,11.541720,9.405902,7.317724,15.841478,9.184253,16.463810,14.744664,10.019563,15.251232,3.374082,14.367422,16.686436,10.010691,14.084726,12.501617,15.707782,10.588994,4.140452,13.052411,15.562133,12.136590,12.462415,9.022236,12.879033,18.067033,5.871076,7.704595,7.965904,14.419020,15.961925,15.901632,9.146137,6.201350,5.847536,11.373383,15.483804,14.372819,16.235083,13.124616,15.773777,13.284741,11.558427,14.488328,10.676884,14.360243,14.623733,12.262096,13.339957,10.944663,13.457961,11.175324,7.445427,15.029255,13.877917,15.977958,3.837678,15.369175,15.384435,11.688089,10.615321,19.155954,15.803537,8.657990,12.357913,6.823302,15.447718,16.152456,14.515323,13.701679,10.215455,14.845170,9.197917,13.997530,19.405314,12.234411,15.994994,8.546041,12.034918,11.568761,10.935379,9.565768,16.376611,10.967424,12.422455,8.927916,6.349431,19.266230,10.207619,12.107965,13.108255,16.051401,13.457234,11.430111,7.899211,13.502506,18.091698,12.383537,14.363375,11.932619,6.207754,17.787194,5.294313,13.540556,12.896119,4.599729,13.955955,12.769239,18.382123,12.768954,9.502952,16.824100,13.345478,16.040588,4.900712,16.655087,7.509876,12.332796,3.097093,5.856300,7.842881,15.332975,12.825535,14.094683,15.206711,9.312334,4.887829,10.660492,15.575798,8.468513,16.992397,16.221089,10.232842,13.324954,11.917555,16.319484,16.686532,16.753570,11.201907,9.863458,10.573845,17.096034,7.137454,11.876811,16.201246,11.880057,8.031675
14.055971,6.726309,7.248939,16.583316,8.678065,7.202714,11.863385,15.158640,10.158889,10.059593,13.757940,10.024544,14.844351,7.736254,10.569902,15.664804,14.473883,7.664002,10.386874,16.454866,8.929698,11.756229,12.515049,13.583780,14.209810,15.838453,12.352408,12.468829,11.874818,8.111559,16.510866,9.308206,12.752346,8.980562,17.370045,13.064246,7.269995,12.413394,10.059076,4.110823,11.423743,15.341587,12.810049,10.771450,7.900590,18.394202,10.686143,7.810728,1.801814,15.361888,4.570780,18.996128,12.594197,9.829458,13.221637,10.373640,17.621124,14.170696,11.192834,12.050488,14.846926,13.435131,12.790560,4.505113,10.559781,13.348504,16.199895,0.746898,11.847475,15.059068,12.797494,17.060318,6.588214,9.846076,13.917260,17.264360,14.845018,15.337466,18.417463,12.591387,11.374809,11.916861,15.269414,15.734765,3.403862,20.967472,10.296747,13.892428,14.894993,15.090797,7.268974,13.285877,9.346234,13.672871,11.731397,10.349065,12.753056,11.521427,8.621659,12.842801,16.092495,14.218165,8.668290,16.446747,18.664669,15.090297,12.725924,12.108760,9.954139,15.762020,7.561701,11.831919,16.707625,7.617013,15.750123,11.292694,15.649101,4.570659,13.744828,17.215008,10.099625,7.912017,10.698222,10.454392,12.754516,11.678478,15.312707,7.390533,19.239481,13.412689,11.877124,16.853267,9.926366,11.481523,12.550000,15.484286,11.388795,9.521986,17.307026,10.132506,13.064006,11.802382,16.011075,8.967157,16.127778,9.385677,4.014802,16.174328,8.797160,14.618242,14.793851,13.019287,15.469037,11.997544,12.735288,18.630593,4.406486,14.546561,18.644707,6.239498,12.250365,8.489055,11.155863,16.747805,12.991201,7.641402,17.675014,16.884957,15.954334,9.022573,15.656217,15.834083,15.984542,11.828157,17.822784,15.685139,3.225563,15.321904,14.526405,17.590942
7.951364,8.626089,13.414188,10.569014,8.275645,2.742449,15.493277,7.928742,5.852365,9.809011,15.402506,11.777606,18.435784,7.898806,14.902896,13.247912,10.788286,12.262650,12.800649,14.789268,17.603047,9.495172,16.238529,20.948526,9.166006,18.230197,14.614521,7.125435,10.904951,14.975096,15.205454,7.220213,8.625193,17.722661,10.994998,6.708168,6.017496,15.504501,4.901447,14.708617,12.726503,13.009148,7.079854,14.584537,14.429158,16.793860,9.529324,13.200058,14.789747,7.533994,15.850305,16.017750,14.563862,10.256582,18.175938,14.696075,8.103342,15.799294,14.314705,8.439282,8.378363,8.699398,16.378088,16.273994,14.273821,13.840982,17.091213,13.822957,8.377937,7.352813,15.832398,14.865736,9.209663,13.876642,7.763398,14.458416,13.412540,17.369618,16.627757,10.160021,11.493327,12.992141,8.450525,6.070919,11.534938,14.162947,13.249684,11.292951,12.009644,13.384523,8.398560,5.233548,14.781236,9.539636,18.078125,12.805431,4.713900,12.224028,9.420073,3.868838,8.875223,14.905437,13.453124,15.905908,9.387761,15.886401,11.552885,12.520334,14.910521,6.129350,11.815517,13.343299,8.446615,15.332619,20.432279,12.888161,8.191458,10.191362,17.530280,6.738428,13.157652,13.951369,14.863867,10.606489,13.707068,13.225492,15.445377,2.828073,16.864588,15.896339,12.670272,5.412684,11.706896,15.274584,8.638457,16.384864,13.719187,17.330648,14.328547,9.312133,14.711358,15.019932,6.687794,12.436417,11.119501,16.017109,8.760698,17.505246,18.297024,14.923153,3.577720,4.630931,17.070292,14.935734,15.686309,10.719975,20.905705,16.656833,12.277749,11.557382,17.579764,2.488604,12.784832,10.068739,15.970882,12.990606,10.877651,16.335834,11.829200,13.155660,9.340948,18.071636,14.293473,3.782550,15.277799,14.984750,9.066270,6.766740,12.291079,17.388074
15.271957,3.175884,16.823495,11.859073,12.034052,15.548506,8.214428,10.538847,13.694330,9.231392,12.387751,14.963349,0.907689,14.461891,16.049407,8.927426,18.622392,18.524355,8.270915,9.718661,7.500831,10.048110,11.858400,15.141236,10.586007,3.144592,8.250238,16.483554,8.787381,9.274267,13.892367,12.110173,11.455151,9.622738,7.362266,15.554545,15.407489,10.745653,15.097395,12.906886,19.277267,15.616015,14.944833,13.439446,12.551344,15.191541,11.143926,13.873710,15.872376,12.733149,14.200974,9.166346,14.696893,10.319717,10.169611,10.224891,16.945095,11.494742,9.741021,9.412358,17.807585,10.198072,15.960309,15.121915,15.792086,8.803946,8.179892,6.394366,8.382188,14.450405,5.853430,11.245483,8.738553,13.536534,9.965559,10.112893,16.923667,9.759384,11.948891,8.480046,16.917004,10.784937,11.339029,17.772386,14.028871,16.081273,10.722398,14.630354,13.189541,14.384561,14.093871,3.799490,11.134618,9.525234,13.375644,6.326229,19.714279,15.604422,14.609802,17.622043,17.604380,13.634184,5.383568,10.420555,17.593781,7.887009,6.580566,15.334674,16.782983,6.605089,12.495422,7.076057,8.046680,11.829110,13.377562,18.000804,9.709262,8.848333,12.321812,15.364077,6.902998,11.375141,19.571143,5.102407,17.946006,13.979938,16.092194,10.581765,11.111171,14.837176,16.279020,6.164196,13.254922,11.522421,8.509230,5.865238,6.288458,8.403628,13.686266,15.191714,14.427835,14.070083,14.192973,10.206108,17.026682,17.632475,9.448653,6.167765,8.820726,14.817183,17.661256,17.922286,12.900367,4.385924,14.623825,9.867652,10.412764,15.035621,5.725891,19.897745,5.012871,9.693351,9.928663,17.952739,15.474679,6.873004,10.990004,15.046558,16.253908,12.646669,9.326219,20.041888,15.831573,10.483180,15.417784,14.926440,12.931543,10.854725,15.188669,9.374697
10.317563,15.189266,15.922936,13.940080,9.502228,7.838657,10.275797,6.776313,6.956637,13.476906,11.828335,11.559656,16.156427,7.563373,10.595142,8.919633,9.579620,10.232989,17.641623,9.680244,11.152909,10.665457,12.233981,13.871842,12.658740,9.572988,8.273007,10.241302,14.250418,10.543702,10.578621,13.734423,7.067345,10.683671,5.037916,15.420294,12.197476,8.528489,14.923795,11.289252,13.466489,15.139559,15.738057,11.123681,15.650540,12.560085,9.844125,14.545911,15.277650,12.678577,9.868321,17.612076,15.849239,8.027338,11.378371,17.557147,14.350852,17.567054,7.207249,5.061765,13.889880,17.162134,14.680018,4.494532,8.008574,18.006411,8.561019,14.945813,11.493503,15.708656,17.050775,10.138411,8.493404,16.027762,12.872241,12.174249,9.623063,14.212905,13.465126,9.035566,17.159000,4.294794,10.564259,11.808745,14.613608,11.702806,12.997977,10.781237,10.126003,9.994307,14.817992,3.333497,16.557854,15.426480,17.578014,16.776205,7.050067,10.328215,16.694935,9.266352,14.510698,9.399014,5.914289,19.268723,17.476393,8.616428,16.411217,14.320495,13.095961,11.805203,8.568432,12.100091,15.391305,16.051745,17.007422,15.545041,12.021677,-0.669585,19.257661,13.351145,2.135483,15.839779,9.316379,14.839680,12.961502,10.907014,17.997523,12.479624,14.371758,12.783847,16.013951,13.100010,4.520834,11.660616,15.167241,12.229853,12.990308,12.293485,17.026253,17.563581,10.016390,19.138698,15.507121,11.741572,9.522189,13.185780,14.545826,15.423963,17.253135,8.069056,12.457878,6.678073,17.274951,18.739211,11.716734,17.191177,10.587856,15.028279,8.130029,11.573141,12.637075,19.392752,10.043256,14.771716,17.076802,7.887355,12.135493,6.919108,10.449058,13.058781,13.848438,7.421946,18.049102,14.657321,16.648252,12.204032,15.910574,20.568802,11.898811,18.434830
